x,y
33.86594097253979,1755.5853577201867
46.886232527804594,3297.464408154338
62.65858866524468,5806.991239505576
28.340756272525425,1251.0010947639657
61.390532591242135,5578.171747085108
-37.57923266742369,1883.712664681069
-20.85751327341383,553.9126310186273
61.273710102604525,5560.037208743465
-28.277129940107343,1045.2776059299606
74.08702336412989,8068.754711977445
46.04264818203458,3179.6232823707974
-6.094702823277714,39.37048681568665
51.88565365997394,4016.6470898134316
86.29279231347579,10894.95904242283
-41.07114764582034,2261.05597925354
-44.75117986725816,2696.597564552345
59.07468225262366,5175.815461410911
-80.20572151961503,8873.312152561226
65.8975579671272,6408.709569958922
-19.36113113751425,469.9333810188621
-55.62257312786001,4209.322317775139
37.26961900602171,2114.0599458336246
-1.0684893777502538,9.065365990838341
-10.834494052923162,135.22293997998077
-47.09640804806248,2998.662180348055
-51.925946222332556,3659.835641446892
59.77386634679016,5290.50410329055
-44.571261583319234,2674.7307694504366
-50.47857186505962,3451.9082142460666
-45.48171993995573,2791.058391304093
70.65067366650754,7351.3736103218625
-21.14639584403639,570.9253882940507
-61.83616788466368,5231.115151156228
98.39420754771174,14109.527124642103
93.85633391613166,12848.918894450371
-80.3301067937056,8901.04647412145
-42.60280111079779,2440.401209976092
-47.82939048891666,3092.894760240507
0.3220541019732366,10.188816446874457
89.77256393679244,11775.788666376224
59.68857287939002,5279.823697609398
-71.56327552082165,7034.964059359111
29.444166884496724,1347.8718425852376
-70.78660630153269,6882.035987725409
13.281258522622736,302.278906272445
41.911644445289795,2647.7836319865983
-69.16197106034043,6566.428438145355
-5.32842974208458,28.282388323224488
-58.01979081598208,4585.8366825273415
-24.84685916256724,800.5072768980434
-33.039195257995985,1445.7886949639371
11.834526204626528,250.68497576013112
54.35602504789253,4397.082899161404
30.039825632671324,1398.5572417145643
-10.122848779304476,120.48699771211777
59.492980419087985,5245.670939519947
-86.8938579513147,10435.265294796793
94.27130754029554,12970.030675729211
-37.72281047737056,1900.940022162451
64.03290327776796,6062.789658841801
-19.878104191930007,502.90285352880693
79.123823750805,9182.092895378828
-72.34191081135278,7195.154907640692
-18.108432231543674,413.8634491049957
-60.21429953018826,4951.29697968583
-37.36016115469014,1858.5002771660286
84.96490270223248,10567.14509714647
42.04808743726542,2667.5565025088817
59.75317497371543,5289.459033253761
64.7277134656756,6186.630849969384
-80.72836473414623,8988.737077786931
18.21681575129115,547.5418712242107
4.6698645267877765,55.873283974776534
72.8878421530541,7812.854201089838
1.3281656332317198,14.489469678733235
-49.4146941467043,3306.863301118001
-95.91902513922639,12746.529951268902
-90.81990572832004,11414.521221414681
7.130694159510682,106.33527211101111
-57.22857904302043,4461.102966426723
-76.54214051563667,8069.693440513355
90.93683795136113,12077.359146161973
27.880806078489414,1213.92420932372
-49.69205163427137,3342.7425963524115
77.8278044310203,8890.08510619185
-50.94838352625148,3520.5452477116637
-18.121468362487974,412.901334317626
76.63251541733501,8620.302492446863
44.458299051547186,2975.691456066584
-57.626837586267186,4531.023634023584
-22.79343840549315,666.8243478936658
-73.00101196892415,7325.543570230323
51.07752015637746,3895.293882352657
-30.970161925203612,1261.6291150904876
-19.27611678686094,469.89864585391575
55.76675643992377,4623.124761801471
-40.733461259181155,2223.1509246889027
12.433026360011027,270.3316810436235
67.39546212483614,6695.9798882989135
-76.63484863821277,8087.6432011399775
-49.70980650492531,3343.6309696550156
95.13576784652494,13203.551870546176
8.12008894463851,131.13439189784967
-89.28844121520436,11025.041829896843
-98.29281543212105,13392.530135474495
63.55046205464819,5966.506743376497
75.36963463170699,8341.860530091206
54.611479587232935,4438.591374729256
-86.98421051035916,10454.119222999043
-35.04689234088278,1627.3177934622322
38.91734555900035,2296.7410505028624
73.46612289755907,7936.239464528373
-60.38844427118133,4979.552937010774
-29.336472787337797,1127.3941697087064
73.88822741960442,8026.813922606811
-90.07146510286933,11225.670018820492
-61.420485202824196,5155.460666866279
88.17602369203368,11366.311823330221
55.887270682099455,4643.486875470286
-43.794278446791694,2581.697021277288
75.3377199294863,8340.989705285527
-43.770345033649825,2578.743250015252
79.4404941928536,9255.25705016387
99.62723232215347,14463.020605962714
43.57389727955248,2857.8897119983676
-12.844464920224198,199.14433270147026
-65.96087134589108,5962.563582939117
-5.485084342648676,34.294942876202924
-64.5553949886931,5709.743554527903
-60.96916352222805,5078.191632580892
0.2039356146891862,9.266920354819831
-94.52834335614197,12378.420174645886
-76.16928316649643,7986.478439007959
83.62169455372819,10238.293674194423
-44.61464626928387,2679.5442685246644
44.446527900340726,2967.9049056831755
-73.83132469419081,7499.999693523293
-32.098037688809626,1360.7749016068906
57.056729301691774,4835.253682376842
61.77932727981076,5648.383282170785
-68.68797125315689,6469.403291722437
-89.69800607205272,11127.725698520913
-95.35188438828068,12597.925739410031
-58.10755355258135,4605.431465690907
-96.23944146701793,12836.442987541584
-61.60156898473037,5185.380211656124
-6.774295719746149,49.160534475972995
45.099001201237115,3052.900235450513
-60.99646942653716,5081.029756393613
48.05236721932644,3462.640548360132
-74.87846233325558,7716.793514335692
-67.80572130157252,6304.85043848143
57.89925218510703,4972.7653995268765
-12.927481246523229,202.9150295558314
43.3568186081294,2833.5950140004998
64.28548588870407,6102.480357179917
43.23078462790707,2819.278974973202
-10.418773341017953,127.07475828118875
24.34290373659917,935.4879066380113
30.28529523311147,1414.7421909006625
72.94276714234744,7822.521734019334
94.84989813892182,13125.877857384607
94.03497183592603,12902.705952309187
-78.14779088947563,8415.068169099337
28.360705171343227,1252.2923405223808
-76.61783814971272,8083.317975602542
-64.15902541843022,5635.473907777736
5.1702859660804705,65.67011684008627
-43.33913993692144,2528.2146858595247
-92.74753042970755,11909.051085916431
76.85567853084686,8672.897166315093
-87.00570063539928,10460.837354253243
-74.79417275931435,7699.357524993586
-4.025806286863002,15.99313611913122
-8.972500641141863,88.57733432624823
33.15786491121273,1687.4731513536342
-22.29599350792992,637.4271568945098
64.35081907186921,6122.703121864787
34.664635349297924,1837.7658923995384
47.22582316589444,3343.2663577694793
2.5938872194353024,24.52947832372007
28.36970586710575,1255.1066636163848
-58.08106443748724,4598.751917053131
20.95291403951434,705.3581445254777
-65.19027909233124,5818.587072900583
-22.582469158813296,653.350585049965
-20.12926081144046,518.0193703897211
-55.9799486213076,4270.199058144667
-84.13212610931906,9777.085701802644
-70.64805504795928,6853.574504319046
-82.84521115826198,9469.5395607897
-86.85603971697768,10422.644901522839
61.71476262810597,5636.924104523482
8.990244823896049,154.172139686537
83.37075666184717,10178.886956670869
-4.389102291333174,18.508813698268103
22.289239090443118,796.5993495190787
42.13205937169138,2676.440454969364
1.1683893416963826,15.131198237704467
10.826897624461807,211.74077924903003
72.29984836876952,7695.183375759729
-75.99943103365126,7951.815119369371
-82.91428924823789,9492.337077681437
93.07202285449586,12641.244765353636
-13.291615776874167,213.68384212688818
10.110766785000209,186.3116397813418
-3.8297038975476454,20.452767754036977
68.93468476500729,7002.900374461953
57.17695460633823,4850.297988045026
88.5445296548825,11460.42808255758
94.75253707205442,13096.480652366328
4.963065742039291,63.049398029180594
-56.194366667091636,4298.315663121881
-13.221613983724595,214.5968162855024
-95.42218156525628,12612.77960683116
13.300309690142996,307.09875253340164
78.53340769707197,9048.185310917928
-16.611367455737323,339.6968165499615
78.2006704454696,8970.756007197915
10.0004608619586,185.12779054176497
21.70147322576183,752.1219187515366
19.086333935056217,591.7361102167457
-47.02512366118523,2985.1823457373484
-56.4257078709856,4336.548265424052
7.694115525473563,120.43519341026938
-1.691300685203089,2.8700358824982706
42.47573134975508,2721.030837692146
55.995794788766716,4659.888894768184
47.56721699704437,3390.947994629907
91.54287038184438,12236.79271912872
-20.734950273515835,548.4410557868009
-25.252888108973465,824.3017462600461
-77.87648976802659,8353.585542406972
-66.30947567662633,6024.896649201121
-58.88021512636159,4726.592719010585
20.40928381909059,673.2234429388668
70.6199413633224,7341.012488976525
86.17037385583643,10865.58662412982
96.82085862218065,13670.08932010177
97.40313161954111,13832.881280977797
-42.39759863235233,2415.6435512811536
77.8337497816886,8889.95141069377
84.93092371008862,10555.846804320183
-69.66844407694401,6661.994306227574
-85.12591616972307,10006.190687412483
-62.4120145756424,5327.288087821446
-36.221761916575666,1747.8038936888063
-99.49741909778962,13731.228629153686
48.93327831111648,3582.561499255911
-64.07625937040407,5622.759003494512
-1.7795665899602966,6.873210068004136
13.13465705535151,294.50105706222115
-20.44280880280624,528.1732521920147
-83.16867195643674,9549.695464311877
-94.22874696972734,12298.228866591697
-34.9892267910096,1626.7274617865908
77.58500853971017,8832.321806755686
-34.8451315609819,1608.2376429096732
-15.0878775583827,278.0012936467019
-45.3948501388272,2778.3033446065197
-78.64255726999987,8521.607460681089
-53.87319484521396,3943.0844261755537
18.591754404900215,562.190156750038
-95.28089739250937,12578.044726331755
-70.57795083649638,6840.809914113526
-27.06146021919318,957.5364606011767
-24.969061088042466,808.3117515633751
-9.569637860881699,108.01916358709055
-85.80288330612083,10170.726687112177
42.73419145318559,2752.9124701518786
84.73974871539568,10509.677150961777
-32.55597312761836,1400.8083314042697
66.71559843659136,6565.191330470676
-54.95360329006316,4109.079513433293
-79.80075186460141,8782.212393033633
15.739536836182793,417.98716170812384
-33.3812057740484,1474.2181143254375
-31.86405130191541,1343.2384515641158
-27.472402714398456,987.0876961665688
50.55506528327115,3815.193662891514
20.15603024684222,655.815801570475
52.540602555550095,4114.521886947068
78.91414390999813,9133.136468201628
-71.71834588512031,7065.188845793378
-70.07607190771212,6742.221470570234
-40.690856179538514,2222.6901991326995
-96.1090713814584,12795.670983627148
29.939282303132245,1387.621395508119
68.35753940055343,6888.570090044235
89.25585761156259,11638.973116361029
2.996384087597349,30.522491608070254
69.754596219456,7166.753766700952
79.30566512957327,9225.676678779204
-26.988578670386957,946.8444775436291
-77.341402385645,8238.567441902016
-91.17295970429137,11503.399355816864
-42.22239341924529,2395.7756284566167
-20.807592346881677,548.5599197966573
14.515531420964138,358.93006242826385
78.40577914422192,9020.521051792131
36.87201880675826,2066.3684849754586
72.26446804604385,7685.600481334229
46.849325986193634,3293.8011443476244
-86.09560296205714,10243.236132610418
28.74330875306464,1278.1424501170065
92.83041701897153,12581.073333966264
78.90681375802612,9129.993442009694
-87.68304140012073,10626.980092833795
96.19163076486493,13498.385538906397
-20.022379734894997,508.7544474121469
56.02144213478809,4664.5791223658725
-48.10781516887237,3130.9163792350428
94.5378329996332,13036.912190249905
25.197460933930998,997.9361079979803
10.068428336527873,184.9566569899622
-20.145790579356813,514.7952876433354
0.33495027714582193,9.680960849719504
72.46388404306114,7724.2382161757805
-91.3252727745179,11543.475424673978
3.76520581364737,43.23817340594657
90.25714724236835,11900.752780650133
-43.167301829713224,2508.7332414111693
17.142319292937813,481.61850387465523
20.40470459613981,669.8755080495798
-84.65119673055543,9896.450263835552
18.76072019359026,577.1298654969744
1.9699663047944256,24.124604573791153
-87.07991058626038,10480.190297012938
52.22327112978479,4067.4876833049534
66.50308907618134,6526.917053691267
-57.78732705928849,4553.186731142099
78.84456085041609,9119.264687966825
-46.07929759915377,2864.527580383181
15.61737492155217,410.3117717773634
-61.928813858728304,5244.548302608066
-87.43009677110516,10565.318171604631
95.07054217692593,13185.33268131082
-53.87119741534805,3941.9233691394575
-1.074930788070489,5.897643311642096
-86.8855286325112,10432.730697022089
-83.03836769592422,9518.294036048228
61.96997344721524,5683.28109857751
-53.798106021612256,3930.211428561582
-44.1735019472963,2629.844669688068
81.83216945141328,9808.475603910521
-9.2914559336906,99.1797235692355
-65.83026791309348,5936.6849089770085
22.275739661925954,790.1285621355855
18.213784442661662,542.8047363328307
54.33593731610944,4391.239895557103
67.70986072015427,6759.9049713623735
75.33694283189729,8338.418829062457
31.160823662388452,1493.9809434160807
88.54674533092683,11456.925135029853
50.133905405186056,3756.1743219803707
-36.80676067122186,1806.0244671998018
-13.962467248734313,236.3405999768918
45.056849727244696,3052.09690739485
72.28216343105649,7684.132493910955
-14.737660828335635,263.3230404745212
-48.30562071737163,3155.5868514897597
-75.25831028692032,7795.096063410138
-24.291085414235653,764.4399400623385
-69.18380429530484,6564.527878705358
4.923884694323235,58.51045308925168
-3.4074882382433884,15.013739147463074
-87.06367989358144,10476.299655573095
43.993738693901065,2911.379037448117
49.30101109516653,3634.812782657595
28.039750397729904,1219.4460540550294
-49.06987827686105,3258.7793439207076
-22.311024347709065,639.2360053129098
-7.632207492101799,61.67577262707452
-55.305792256605145,4164.228921126522
-94.42307653313995,12350.530802906005
81.21590375944015,9667.61554206371
11.636405575027482,241.65989998262188
-37.94194336989931,1923.124563609906
34.369664625531556,1808.1918350634642
46.73543822971277,3272.992125509513
77.10198156094157,8728.942996588115
8.998248744814788,153.00236581212656
-24.652672336979208,788.2974396136659
31.650514147669384,1547.9467390113641
-13.930612458583397,234.96291327665614
17.804531686811245,520.4987758406207
-94.4899229806038,12365.28447905138
-41.84734300820148,2347.1523889755263
-12.739911950832123,197.62143157215667
-75.5735986933191,7856.779385436546
-71.42501427347459,7009.429146440911
-93.79597183213677,12181.928968745679
-68.59340395777502,6453.316642216941
-13.025498302138843,201.37933963946864
-99.00974777457938,13596.5736703417
29.063074405878183,1311.8817649507666
-95.0865103816559,12523.080065307844
2.020427569140253,21.80730202960801
-80.07413273631812,8838.452630884978
-92.23105730422552,11777.13409595208
7.286394889696069,109.61940416838313
73.90332243670332,8028.99757459283
24.19528387255012,924.647890926715
-95.76919999320796,12707.330453205548
-12.25857623074333,178.94259768200254
-95.08269202647877,12520.889854753881
50.194985831012076,3767.6487380154886
54.57726886016772,4431.0622667438465
65.6248940794656,6356.3726027824805
-85.36651492394327,10067.428550502236
-90.68649767651551,11377.183961398154
89.80459125093014,11780.125200351595
5.0867998804301635,62.202112430520465
28.785259293310247,1286.136939237481
64.07936962932459,6063.269670212172
-97.51164068719167,13180.474365383703
-99.92158561946044,13849.113393047837
71.93602647117311,7615.7829191000465
-59.471163155891006,4829.781595150904
-4.3409311985171115,21.08148537820875
-57.07868731156787,4439.5526867908175
73.75128291404366,7997.121757115307
11.540618466924954,238.85957841067057
49.37821862663384,3650.1973616413925
-27.727205103098868,1004.9890970295372
-48.3474849086676,3162.9889423234517
-23.167218802470657,689.8877376850569
-50.96616824375675,3523.194378422618
59.396061118371136,5233.349900545674
-86.17870494189926,10263.815729562757
-84.66122154972346,9902.501958829369
-70.35964829224196,6797.03186382851
-81.24865697749291,9109.454101091062
-18.49236476851381,426.36065670597725
-57.30094772149676,4473.944734980683
-37.54392777938962,1884.9645418756272
46.974627510034935,3309.1311684473335
-36.647139346131375,1787.6069157337774
71.02106432562982,7425.811589673498
49.85820847816899,3715.1954831371986
-42.96407190597365,2479.7827920819304
-25.691785814032556,853.5347496670573
35.89137824840364,1962.8966957979478
-72.21102000472268,7168.7641136143375
-40.68268281542393,2218.8600258344377
-47.47867538115671,3047.541539567824
-99.90978205341005,13846.914883042073
86.07288887344035,10836.025624931675
65.56580034107819,6346.019325198604
-83.72319172367908,9677.43444602391
61.57118013446879,5614.891357160284
-12.41366105033363,184.91680403746207
22.098768370082283,783.2033236141169
-14.972411736176653,277.0619583803234
86.76102466049443,11009.947214893173
92.06515298090457,12374.092786672612
-43.8584924440812,2588.776129491713
-49.555368102580275,3325.3737036198117
36.180708711747656,1994.5815049676874
55.92796735271938,4647.656040864632
10.99481083847418,219.31808178415753
-46.97083008117864,2981.4045507529563
22.506907993599995,804.5369436809713
86.3240716660462,10901.645153145453
68.89798948898823,6994.3711412264765
57.897529604389774,4973.437339131239
-49.94516185375271,3381.5799683492673
1.831894430784999,17.294924341197994
-26.911618349361973,940.7163139835902
10.739772799089778,204.94071340695697
85.16871735895228,10608.711496733898
-77.91787572841638,8362.412895019539
-7.376576771975635,62.23286099739882
-97.41745797582783,13150.953016359985
-78.26423142484839,8443.383930490307
11.614006707178163,244.03375652902727
-45.97886874046462,2852.2688798802587
68.63388700040036,6942.8232081319375
-71.5473440648453,7032.282951152645
43.0049927115065,2784.1437125496204
-15.587442883692574,300.1854393295279
77.86217225890164,8895.888773802002
62.34111836793332,5751.956979221246
-0.37338867090551275,7.009549499100167
13.789892290684705,329.7076542893858
72.26833558596385,7684.804891422437
68.96485242315532,7007.253621108832
77.84719926721075,8892.242823679835
-69.54379805089046,6639.550735087459
46.591284046966535,3255.6496094871295
-37.959846744130466,1923.8181938962844
83.02115549522333,10092.893888953718
81.80210546059897,9802.679427016225
-53.42486713014387,3882.0034398482417
71.20109254797,7459.608952118125
11.167309195915038,225.5470139456392
-26.132288849440016,885.4060762293891
-80.56057065917201,8949.93100593823
30.216862551134682,1413.7855974984311
99.99743099016652,14567.367730293201
89.0304833843285,11586.646229042513
31.536802935533075,1533.6311377277236
42.80592029386304,2760.797620273948
96.34500344018332,13535.331576640276
40.33190421146094,2463.5247888619188
82.6683716404562,10010.444659784413
2.651167414990269,26.705698264025315
-5.679694479588562,31.73269727230214
23.077074516855347,845.7501222842315
-18.43983424225715,426.12794350064775
48.73738906962157,3555.7849932445406
19.85170699284909,640.059840496059
-91.90501456903787,11695.320403313055
-46.3513424355571,2898.3579779874262
31.07639193070898,1485.9420425627472
-85.14388429837906,10012.95610207823
-9.621991828604436,107.96376717939441
-64.95451734958569,5779.120083375962
3.482459211927136,37.173100679577104
-46.73082266988546,2947.535475795991
64.89910534380007,6223.880185967875
-68.83678898828572,6501.70986932222
33.0154647217461,1674.9531505696514
33.49412452390075,1722.0192146306688
79.456965369724,9257.811800057867
-63.034297689292565,5431.517417946776
79.14396672805142,9187.419538016162
-67.8764133333382,6316.838885795462
83.19037409538109,10132.23203401648
83.64574652230533,10243.819671176689
7.475427270867826,117.3224757260276
80.82777114374392,9575.364088891494
-87.89844724845327,10679.641866482503
-17.704003850508386,391.47763564849066
29.826958290127862,1377.4396644744372
58.922539588553576,5146.730282766148
87.79570088362348,11266.304967930693
-57.77200854070603,4550.772150636923
38.95613375575468,2302.2860499018757
64.03553632905673,6059.1626501952305
-19.982708041373186,506.2165514154254
-43.21988849773359,2513.8691619413166
10.216098578846356,194.6859338599201
-30.131032843546564,1197.6457780762892
-70.0523978250263,6739.5813574305175
26.512441578492414,1098.9037451976733
19.95838271656301,642.4781093297944
79.81710455533369,9344.727083376667
-69.57320257861815,6643.221621415448
-44.317614817481285,2646.9302406298
38.15788424486678,2207.572829561771
95.27536770972586,13239.682517714713
-14.815937948427973,272.346946084438
-67.56643713699904,6261.882033249551
41.042384880732186,2545.6279896738106
90.29031200925729,11908.013629059604
-1.8018637459909996,6.6153853611927165
-80.95214373971784,9039.304104901817
96.19895143666795,13495.18685272744
-39.941798755601155,2136.6579365057546
-24.04712607551093,744.7621545912425
-43.59028815638102,2558.8977199400897
97.03491892110989,13724.58511821137
59.595035454852024,5264.287639683481
45.52192915777246,3110.4609476711244
-17.102672981944252,364.79476685200535
89.5350129270285,11711.645195415012
84.92150885052854,10554.863719258272
-49.49790625971726,3320.422052881541
-12.500858767466056,185.36948853837222
61.80440499942935,5651.9225504177175
-95.2415962333449,12564.465518092964
59.65075500416822,5274.897039218218
-21.623674776995315,597.3308920489815
-25.75733330128338,863.2685617152425
90.79431864388644,12041.790625057294
50.594636835247,3825.35003605648
38.54726298402963,2254.339386688213
-77.19722969104177,8206.572876337212
-76.5129321430732,8062.390557090269
36.478737502052326,2034.3581651677198
-94.01156527556893,12237.767912685726
35.25135682570914,1899.0012730603828
41.57314617554616,2611.8364298175566
-61.86614657044232,5231.544800482105
35.55982926139097,1931.8707157444912
59.176709292874335,5192.10484222963
70.02946093220174,7224.406678393249
-0.9892541978400686,5.992923638404045
67.2757017601588,6676.97535664959
-69.59693455460308,6645.321108561205
-95.17832174656691,12549.477214563494
-68.59224707177687,6455.315407085737
74.30262864212506,8112.424523665924
-20.21376842488975,518.660011281279
-63.29460180831084,5483.150653747295
-62.86044975613032,5401.056803017866
59.42217622672803,5230.725039756162
30.457855017076355,1436.6439353745432
27.041775431021463,1143.4621455848815
-86.29501899698747,10290.057066515761
-53.043109791775024,3818.473061353894
-27.320039287274028,977.2417522673578
65.35633962207535,6306.471730710427
9.480994349435917,170.3466084962814
92.74426848510262,12557.70058310377
-36.399974033767045,1762.3526953308146
84.92725826673586,10554.910683478995
-48.034418016686466,3122.8062424063487
30.450337464330175,1432.148134773693
-90.85263500153884,11421.668572537634
37.57860125372986,2146.9059588890977
81.8793184417365,9821.150123276208
63.568334066318556,5976.551493374729
-72.9597913469077,7319.853296968873
38.344384299552615,2230.881121966414
91.82783126020556,12311.852559679539
80.45096324710698,9486.517472441928
91.65085751767964,12265.718486186113
-74.72309538760622,7683.87177367157
-63.15634466886095,5456.714559051442
-67.70404005713652,6288.378037045288
-51.89728037624075,3654.2943767381134
-73.55017518471625,7438.204878415933
89.94671199999905,11823.621670024802
12.143274571408114,261.33550092027235
-51.16112925455418,3550.249889869421
-25.52738173997878,845.2817905193557
73.3997743842232,7920.6635183444
67.34622537241376,6687.131209529883
60.33700039134118,5393.197219541282
18.470523111171346,562.4432380052752
-24.282897942982956,759.8316278503833
-90.6583016993954,11376.478536935498
-47.93498751749681,3108.9823580499565
-59.600413598896516,4850.575344193779
0.8140195028552455,16.29760836707026
-59.963445511886036,4908.36008906433
-66.06465337614867,5979.558247053197
56.094221958141986,4678.7184795950725
68.31061061463018,6879.77103782398
-3.7158045702148996,14.391472372240488
-68.86427598630674,6505.874449648096
-52.566245156740536,3752.5943784307606
40.397682950892545,2470.137253780072
-55.541695959760354,4201.127483668163
39.80270138743373,2398.482184849628
36.16723538892472,1993.1945168885143
-76.59835725603182,8081.217777944989
-2.2270581022071525,4.6106698191967
-28.173695067409383,1037.0772326546812
22.318915370891347,795.8959651601332
80.13213237983419,9417.443157808291
-99.45325774959102,13720.888947314206
97.53705704196508,13868.990407093926
13.524689002959022,316.312786107937
-83.96286010303093,9733.69033120617
98.96844961434789,14272.88804214439
-23.267771139413455,698.1970230184347
-91.2769764764203,11533.999871358821
-61.99971648671796,5257.399997436389
-32.02272224476677,1352.7783171753151
-18.550484869890127,432.52897464708997
-54.97374157887225,4108.400717759722
-36.408520287709976,1765.4954764829845
-56.30184599853849,4313.940366703236
-87.43176382413756,10569.016392989673
-28.973257119022435,1102.2015761108983
-73.87412421884659,7510.544234453497
2.60439807452326,28.00932315511355
-45.7961424961203,2831.940963300378
58.94832778988621,5150.328605678736
-27.190470666908098,963.4365567631401
31.973602883294348,1572.1269438794764
0.367563447305713,7.3621224526065445
-79.70431469893691,8754.676508514407
-28.931192958299008,1096.6289975192733
39.845599555210896,2406.012554926447
12.149184491777504,259.7907636298509
55.07115435732288,4509.413740099656
42.75620742414131,2754.4841332372043
-56.367348215282995,4327.649152729661
86.36381940217794,10907.962475149587
-66.84424579450399,6121.879322480468
-33.76865283974465,1512.491591729134
-12.932580438916474,199.3876709955045
-65.76973181292402,5923.927047823764
-19.643857714228005,489.69031225887375
-33.68183438333452,1503.2358182870246
44.38947727906182,2964.992969291894
-93.77896761049729,12180.401439665604
3.045870384101619,35.28272223694072
30.779201224138063,1461.558882642091
-0.08134968516242225,7.951090566459883
-99.42856044189381,13711.701261897868
70.83863680796514,7386.743560508652
77.38295655963009,8785.43649294523
18.154418941277513,540.2347321541545
-24.72159060649875,790.9215769965168
40.43086363903774,2468.9046795741747
86.68244309481733,10986.069392668891
-66.41207171133672,6043.348934990195
-70.99827948192628,6926.794612771453
-17.606121112545026,386.97712702112466
-28.171273015216002,1036.1179122962071
-94.73061389402338,12430.631749115204
90.15300999330839,11874.958538190263
-8.857960904864328,93.24756656971442
40.685671158558335,2502.162782530888
56.61860987534803,4759.471579419314
-10.3497223806867,124.36987439068355
48.36625021834621,3497.5458452415937
-98.92360380409242,13569.78111664849
84.24211714838825,10386.712584414341
20.251198057345405,662.9445807275437
-89.53573434713033,11089.327027883523
76.06853221844511,8497.726611396844
36.194674795263495,1996.2286638267724
-40.39530178427786,2186.507751275783
-33.38693826735897,1479.680050138653
25.811906185006876,1049.9888934266226
-66.36564170984296,6036.822127133532
-68.34883396384069,6409.36420680675
-87.44912209803739,10572.333948568572
31.736324573818337,1546.378620117046
36.97206786895805,2081.7240231468686
-94.7869934515807,12444.85056291088
-65.19711342058972,5823.251393411042
97.91833016050307,13975.700738641803
-33.30813924647656,1473.669862364134
58.953325328413,5155.523009800661
-71.79451136475146,7080.148292456555
30.673052070400928,1451.950645276124
14.720607682030248,371.27495406138956
69.12406190330293,7039.5319185801
3.165589338853735,29.998912019703305
56.11375709829517,4677.799798386428
36.459007267943974,2025.2455580961887
28.866852720746635,1293.8293032595823
-24.335735686676045,762.8191052800375
-50.560024666028916,3462.9787173078994
-25.02855171685141,815.1934753436559
-22.422444588480744,644.3642788617158
64.50281036839348,6148.028850220743
12.803717938538583,290.5753896412535
20.473451204622336,674.4147084849703
75.19294858068639,8301.840286381563
-87.91487041571105,10687.802000176844
89.02719197578304,11582.357283215073
46.75637147287782,3283.405696636619
-22.098189556681632,625.9904684416554
-30.495855279996633,1221.9871853553873
-61.91773619145855,5241.30207867439
39.55949872892447,2372.3082937406875
52.665821432689825,4134.251005744632
49.76498125926133,3700.148849057924
-72.17575392976545,7160.236730913303
57.485009415942045,4905.020876073909
-97.15092254020792,13086.54973183141
3.515340238721933,37.44322942982534
-85.30557213991136,10049.68619165319
-50.69932341645649,3484.0471932689334
8.611553522470246,144.87696447600288
10.378814304554723,200.77947904753862
10.03189507788403,188.3652816102407
4.560489233902771,52.511207484952074
-91.61057590776346,11616.89900196007
26.487553045163835,1097.3244239768887
-27.26391633545471,969.6053693134045
-61.16353511169477,5112.208435318527
96.28379149449097,13516.77654382954
-67.3064444574527,6210.468741937565
-68.35529691387609,6408.285982779541
87.2652125432345,11139.27912437562
68.4347976191772,6904.1143907686555
-41.55562871272396,2316.615092092022
-78.96439651790709,8596.755236563822
15.531488007750283,404.2645066956018
-19.125467734357684,462.45793146102244
90.33361138880664,11919.343662519519
75.24114346129622,8316.590094148107
84.72641451239204,10506.162525515141
-2.8769385903846256,6.8818684854175025
-68.29708456932937,6403.082820995314
8.853767620044167,150.20139643535222
-0.227939662313986,6.377939694402678
-56.538522080288885,4354.812460614138
-58.202478067500365,4619.714138681655
87.93034177767132,11305.506130341735
-57.62172887820518,4527.537667328076
-82.2451372251424,9332.864344012105
4.960151962327956,55.99701375260659
-33.7592673276214,1514.4527185075658
32.0900736992329,1584.4327538054235
-1.5082899237930434,4.931633808782747
25.475694356464373,1023.2955988281875
76.03286564007931,8492.022229981592
2.7905328105097595,33.71690534266921
-46.272285486610734,2886.7768806642694
-1.4635385453797767,4.812797061418712
-38.14163034604579,1939.9709287877806
75.31391622017944,8332.603197584425
-49.876749880214575,3367.395475214199
-80.96067585578876,9041.428492779205
-43.267055822564735,2515.670323115007
11.150632463479894,223.74504276665056
-26.68038983029068,927.0613329913342
-86.95850100570853,10451.686823713891
-25.848772992319,866.759766584699
73.73631755602136,7990.61820079831
-14.974668303560179,267.18447147367567
54.32190632127555,4390.0453636556795
28.8479823859563,1292.0531836913658
-80.86200461124953,9017.661348583784
-39.30767039830712,2068.806178143411
-23.21716785763425,693.5174401792398
-70.15793597943431,6761.877399574069
84.22286149011026,10386.953319022161
-46.97610000046566,2977.8320697641548
-14.86654143751089,270.7973222821708
21.021412742760106,709.3510006436512
-46.47925681937173,2917.0091063449645
10.832536872297197,209.6442718002618
-86.53889129145912,10351.309620643564
67.92302211091277,6802.20892287349
89.62894327759031,11738.624223501147
46.94364169654267,3305.5388161998535
43.852363679083595,2896.808995197938
-51.67766679586059,3624.697088602606
72.05043533505238,7639.870762993864
-92.70055828472772,11892.00641356734
44.655925462191306,2997.3508205046833
-58.18827546301637,4617.2396515891505
-0.07761160786827759,6.4696682048090635
4.413548460770585,49.539107855268426
19.458424596033623,616.0520065516664
